02/03/2015 09:37:40,314 [4524] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:37:40,314 [4524] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:37:40,314 [4524] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:37:40,368 [4524] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:37:40,369 [4524] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:37:40,369 [4524] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:37:40,370 [4524] INFO  Post request completed in: 56 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:37:40,583 [4476] INFO  Termination event for process handle: 00000610 - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:37:40,583 [4476] INFO  Sending WM_QUIT message, no more process handles. - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:37:40,583 [2820] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 09:37:40,583 [2820] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 09:37:40,583 [2820] INFO  Calling MainController.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 09:37:40,583 [2820] INFO  Calling MessageWindow.Destroy() - OpenFinRVM::ExitInstance
02/03/2015 09:37:40,584 [2820] INFO  Calling RuntimeMonitor.Stop() - OpenFinRVM::ExitInstance
02/03/2015 09:37:40,584 [2820] INFO  Calling AnalyticsManager.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 09:37:40,584 [2820] INFO  Calling TaskManager.Wait() - OpenFinRVM::ExitInstance
02/03/2015 09:37:57,204 [5568] WARN  Failed on HttpSendRequest() - GetLastError() code: 12029, msg:  - Utils::Common::LogFormattedLastError
02/03/2015 09:37:57,204 [5568] WARN  code: 12029 == ERROR_INTERNET_CANNOT_CONNECT - Utils::Network::LogFormattedLastHttpError
02/03/2015 09:37:57,204 [5568] INFO  Get request completed in: 21373 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:37:57,204 [5568] ERROR HTTP task failed: "https://companyurl.com/icons/shortcut.ico" - HTTPRequestTask::Execute
02/03/2015 09:37:57,205 [5568] INFO  HTTP task complete in: 21374 milliseconds - HTTPRequestTask::Execute
02/03/2015 09:37:57,205 [5568] WARN  Failed to fetch the icon - RVM::Controllers::ApplicationInstallController::OnRequestComplete
02/03/2015 09:37:57,208 [5568] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:37:57,209 [5568] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:37:57,209 [5568] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:37:57,209 [5568] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:37:57,209 [5568] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:37:57,209 [5568] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:37:57,225 [5568] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:37:57,226 [5568] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:37:57,226 [5568] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:37:57,226 [5568] INFO  Post request completed in: 17 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:37:57,227 [2820] INFO  Exit completed in: 16644 milliseconds - OpenFinRVM::ExitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:34,869 INFO  [default] Init RVM...
02/03/2015 09:38:34,871 [4392] INFO  Initialized Log - OpenFinRVM::InitInstance
02/03/2015 09:38:34,872 [4392] INFO  Running "C:\Users\openfin\AppData\Local\OpenFin\OpenFinRVM.exe" Version 0.1.0.20 - OpenFinRVM::InitInstance
02/03/2015 09:38:34,872 [4392] WARN  RegCloseKey() failed with error 0 for path SOFTWARE\Microsoft\Cryptography - Utils::Repository::Registry::Key::Close
02/03/2015 09:38:34,873 [4392] INFO  Initialized the MainController - OpenFinRVM::InitInstance
02/03/2015 09:38:34,876 [4392] INFO  RVM::Controllers::InstallerController::DoLogic - RVM::Controllers::InstallerController::DoLogic
02/03/2015 09:38:34,876 [4392] INFO  RVM::Controllers::PathVerifyController::DoLogic - RVM::Controllers::PathVerifyController::DoLogic
02/03/2015 09:38:34,876 [4392] INFO  RVM::Controllers::AutoUpdateController::DoLogic - RVM::Controllers::AutoUpdateController::DoLogic
02/03/2015 09:38:34,876 [4392] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:34,882 [4392] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:34,882 [4392] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:34,882 [4392] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:34,882 [4392] INFO  Get request for url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::Get
02/03/2015 09:38:34,882 [4392] INFO  Processing url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:35,582 [4392] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:35,582 [4392] INFO  ContentLength: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:35,582 [4392] INFO  Result: 1, total read: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:35,582 [4392] INFO  Get request completed in: 700 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:35,582 [4392] INFO  RVM::Controllers::ReadRemoteConfigController::DoLogic - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 09:38:35,582 [4392] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:35,583 [4392] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:35,583 [4392] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:35,583 [4392] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:35,583 [4392] INFO  Get request for url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::Get
02/03/2015 09:38:35,583 [4392] INFO  Processing url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:36,080 [5896] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,080 [5896] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,081 [5896] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,081 [5896] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,081 [5896] INFO  Post request for url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::Post
02/03/2015 09:38:36,081 [5896] INFO  Processing url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:36,260 [5896] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:36,260 [5896] INFO  ContentLength: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:36,260 [5896] INFO  Result: 1, total read: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:36,260 [5896] INFO  Post request completed in: 179 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:36,695 [4392] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:36,695 [4392] INFO  ContentLength: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:36,696 [4392] INFO  Result: 1, total read: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:36,696 [4392] INFO  Get request completed in: 1113 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:36,697 [4392] INFO  Remote config has been read successfully - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 09:38:36,697 [4392] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,697 [4392] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,697 [4392] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,697 [4392] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,697 [4392] INFO  Get request for url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::Get
02/03/2015 09:38:36,697 [4392] INFO  Processing url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:36,714 [4392] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:36,714 [4392] INFO  ContentLength: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:36,714 [4392] INFO  Result: 1, total read: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:36,714 [4392] INFO  Get request completed in: 17 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:36,714 [4392] INFO  RVM::Controllers::RuntimeInstallerController::DoLogic - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 09:38:36,714 [4392] INFO  No need to install the runtime. - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 09:38:36,714 [4392] INFO  RVM::Controllers::ApplicationInstallController::DoLogic - RVM::Controllers::ApplicationInstallController::DoLogic
02/03/2015 09:38:36,715 [4392] INFO  RVM::Controllers::LaunchRuntimeController::DoLogic - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 09:38:36,715 [4392] INFO  Launching runtime - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 09:38:36,717 [3704] INFO  HTTP task: "https://companyurl.com/icons/shortcut.ico", type: GET - HTTPRequestTask::Execute
02/03/2015 09:38:36,717 [3704] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,717 [3704] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,717 [3704] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,717 [3704] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:36,718 [3704] INFO  Get request for url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::Get
02/03/2015 09:38:36,718 [3704] INFO  Processing url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:36,718 [4392] INFO  Monitoring process handle: 000005EC - RuntimeMonitor::MonitorProcess
02/03/2015 09:38:36,718 [4392] INFO  Starting monitor thread - RuntimeMonitor::MonitorProcess
02/03/2015 09:38:36,719 [4392] INFO  Init completed in: 1849 milliseconds - OpenFinRVM::InitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:36,746 [2432] INFO  Running monitor thread - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:38:36,746 [2432] INFO  Refreshing handles array - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:38:37,558 [5520] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:37,559 [5520] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:37,559 [5520] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:37,559 [5520] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:37,559 [5520] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:38:37,559 [5520] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:37,633 [5520] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:37,634 [5520] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:37,634 [5520] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:37,634 [5520] INFO  Post request completed in: 75 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:38,601 [2636] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:38,601 [2636] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:38,601 [2636] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:38,602 [2636] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:38,602 [2636] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:38:38,602 [2636] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:38,626 [2636] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:38,626 [2636] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:38,626 [2636] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:38,626 [2636] INFO  Post request completed in: 24 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:43,924 [5960] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:43,924 [5960] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:43,924 [5960] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:43,924 [5960] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:43,925 [5960] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:38:43,925 [5960] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:44,016 [5960] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:38:44,016 [5960] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:44,016 [5960] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:38:44,016 [5960] INFO  Post request completed in: 91 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:38:44,053 [2432] INFO  Termination event for process handle: 000005EC - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:38:44,053 [2432] INFO  Sending WM_QUIT message, no more process handles. - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:38:44,054 [4392] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 09:38:44,054 [4392] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 09:38:44,054 [4392] INFO  Calling MainController.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 09:38:44,054 [4392] INFO  Calling MessageWindow.Destroy() - OpenFinRVM::ExitInstance
02/03/2015 09:38:44,054 [4392] INFO  Calling RuntimeMonitor.Stop() - OpenFinRVM::ExitInstance
02/03/2015 09:38:44,055 [4392] INFO  Calling AnalyticsManager.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 09:38:44,055 [4392] INFO  Calling TaskManager.Wait() - OpenFinRVM::ExitInstance
02/03/2015 09:38:56,304 INFO  [default] Init RVM...
02/03/2015 09:38:56,305 [6092] INFO  Initialized Log - OpenFinRVM::InitInstance
02/03/2015 09:38:56,306 [6092] INFO  Running "C:\Users\openfin\AppData\Local\OpenFin\OpenFinRVM.exe" Version 0.1.0.20 - OpenFinRVM::InitInstance
02/03/2015 09:38:56,306 [6092] WARN  RegCloseKey() failed with error 0 for path SOFTWARE\Microsoft\Cryptography - Utils::Repository::Registry::Key::Close
02/03/2015 09:38:56,306 [6092] INFO  Initialized the MainController - OpenFinRVM::InitInstance
02/03/2015 09:38:56,310 [6092] INFO  RVM::Controllers::InstallerController::DoLogic - RVM::Controllers::InstallerController::DoLogic
02/03/2015 09:38:56,310 [6092] INFO  RVM::Controllers::PathVerifyController::DoLogic - RVM::Controllers::PathVerifyController::DoLogic
02/03/2015 09:38:56,310 [6092] INFO  RVM::Controllers::AutoUpdateController::DoLogic - RVM::Controllers::AutoUpdateController::DoLogic
02/03/2015 09:38:56,311 [6092] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:56,315 [6092] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:56,315 [6092] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:56,316 [6092] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:38:56,316 [6092] INFO  Get request for url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::Get
